commodity_id,commodity,market_id,market,admin1,admin2,date,price,monthly_change_pct,absolute_change_pct,log_price,log_change,lag_change_1,rolling_volatility_3m,mean_absolute_change_3m,month_of_year,target_month,next_absolute_change_pct,next_large_change,has_sufficient_history,is_inference_only,spike_flag,month_inserted,split
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2024-10-01,294.5,1.5517241379310345,1.5517241379310345,5.685279003091641,0.015398080111121537,3.7823490378234834,0.027124057581547557,2.3219756538851004,10,2024-11-01,0.5942275042444821,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2024-11-01,296.25,0.5942275042444821,0.5942275042444821,5.691203692449341,0.005924689357700075,1.5517241379310345,0.028808528822065492,1.9761002266663334,11,2024-12-01,0.7932489451476871,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2024-12-01,298.6,0.7932489451476871,0.7932489451476871,5.69910488510509,0.007901192655748623,0.5942275042444821,0.004997583068723251,0.9797335291077346,12,2025-01-01,3.482920294708632,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2025-01-01,309,3.482920294708632,3.482920294708632,5.733341276897746,0.03423639179265603,0.7932489451476871,0.01580612631035435,1.6234655813669339,1,2025-02-01,0.889967637540453,0,TRUE,FALSE,FALSE,FALSE,validation
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2025-02-01,306.25,-0.889967637540453,0.889967637540453,5.724401761858937,-0.008939515038808743,3.482920294708632,0.021761246440838426,1.722045625798924,2,2025-03-01,4.718367346938772,0,TRUE,FALSE,FALSE,FALSE,validation
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2025-03-01,291.8,-4.718367346938772,4.718367346938772,5.676068636088686,-0.048333125770251506,0.889967637540453,0.04129919435806439,3.0304184263959524,3,2025-04-01,2.823851953392738,0,TRUE,FALSE,FALSE,FALSE,validation
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2025-04-01,283.56,-2.823851953392738,2.823851953392738,5.647423740986817,-0.02864489510186896,4.718367346938772,0.019696805987864854,2.810728979290654,4,2025-05-01,0.37381859218507624,0,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2025-05-01,282.5,-0.37381859218507624,0.37381859218507624,5.643678550586496,-0.0037451904003207304,2.823851953392738,0.022344670138644048,2.6386792975055284,5,2025-06-01,0.4424778761061947,0,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2025-06-01,281.25,-0.4424778761061947,0.4424778761061947,5.63924395351863,-0.004434597067866086,0.37381859218507624,0.014181026682818154,1.213382807228003,6,2025-07-01,0.5546666666666674,0,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2025-07-01,279.69,-0.5546666666666674,0.5546666666666674,5.633681846976712,-0.0055621065419177995,0.4424778761061947,9.172189336002197e-4,0.4569877116526461,7,2025-08-01,3.6325932282169635,0,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2025-08-01,289.85,3.6325932282169635,3.6325932282169635,5.669363547785742,0.03568170080902977,0.5546666666666674,0.023493404314700726,1.5432459236632752,8,2025-09-01,3.249956874245304,0,TRUE,FALSE,FALSE,FALSE,test
108,Lentils,7833,Embilipitiya,Sabaragamuwa,Ratnapura,2025-09-01,280.43,-3.249956874245304,3.249956874245304,5.636324139451677,-0.033039408334064824,3.6325932282169635,0.0345896048942355,2.4790722563763117,9,NA,NA,0,TRUE,TRUE,FALSE,FALSE,inference
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2023-06-01,305.62,NA,NA,5.7223425001771115,NA,NA,NA,NA,6,2023-07-01,2.166088606766574,0,FALSE,FALSE,FALSE,FALSE,excluded
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2023-07-01,299,-2.166088606766574,2.166088606766574,5.700443573390687,-0.02189892678642469,NA,NA,2.166088606766574,7,2023-08-01,0.12709030100334298,0,FALSE,FALSE,FALSE,FALSE,excluded
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2023-08-01,299.38,0.12709030100334298,0.12709030100334298,5.70171366948709,0.0012700960964027175,2.166088606766574,0.01638297319391355,1.1465894538849586,8,2023-09-01,11.480392811811079,1,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2023-09-01,333.75,11.480392811811079,11.480392811811079,5.810392209714459,0.10867854022736978,0.12709030100334298,0.06967047722878349,4.591190573193665,9,2023-10-01,3.8202247191011236,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2023-10-01,321,-3.8202247191011236,3.8202247191011236,5.771441123130016,-0.03895108658444357,11.480392811811079,0.07632040369332914,5.142569277305181,10,2023-11-01,0.9345794392523363,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2023-11-01,318,-0.9345794392523363,0.9345794392523363,5.762051382780177,-0.00938974034983886,3.8202247191011236,0.07811156421240917,5.41173232338818,11,2023-12-01,1.3364779874213837,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2023-12-01,322.25,1.3364779874213837,1.3364779874213837,5.775327641819297,0.01327625903912022,0.9345794392523363,0.026189426461791978,2.030427381924948,12,2024-01-01,0.8533747090768037,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2024-01-01,325,0.8533747090768037,0.8533747090768037,5.783825182329737,0.00849754051044016,1.3364779874213837,0.011948071641141842,1.0414773785835079,1,2024-02-01,0,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2024-02-01,325,0,0,5.783825182329737,0,0.8533747090768037,0.006724376050072639,0.7299508988327291,2,2024-03-01,0,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2024-03-01,325,0,0,5.783825182329737,0,0,0.004906057301152377,0.2844582363589346,3,2024-04-01,2.4000000000000035,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2024-04-01,332.8,2.4000000000000035,2.4000000000000035,5.807541708947054,0.02371652661731627,0,0.013692743026750472,0.8000000000000012,4,2024-05-01,2.6442307692307727,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2024-05-01,324,-2.6442307692307727,2.6442307692307727,5.780743515792329,-0.026798193154724537,2.4000000000000035,0.025273021534156427,1.6814102564102587,5,2024-09-01,NA,0,TRUE,TRUE,FALSE,FALSE,inference
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2024-09-01,310.85,NA,NA,5.739310480715346,NA,2.6442307692307727,0.03571930090054822,2.522115384615388,9,2024-10-01,2.908155058709995,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2024-10-01,301.81,-2.908155058709995,2.908155058709995,5.709797680310989,-0.029512800404357442,NA,0.0019195171944735906,2.776192913970384,10,2024-11-01,1.0138829064643327,0,FALSE,FALSE,FALSE,FALSE,excluded
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2024-11-01,298.75,-1.0138829064643327,1.0138829064643327,5.699607103245721,-0.010190577065268158,2.908155058709995,0.013662875150671008,1.9610189825871638,11,2024-12-01,0.8870292887029212,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2024-12-01,301.4,0.8870292887029212,0.8870292887029212,5.708438286192395,0.00883118294667451,1.0138829064643327,0.01917218787698213,1.6030224179590828,12,2025-01-01,0.006635700066350965,0,TRUE,FALSE,FALSE,FALSE,train
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2025-01-01,301.38,-0.006635700066350965,0.006635700066350965,5.708371926990008,-6.635920238728943e-5,0.8870292887029212,0.009517469880710143,0.6358492984112016,1,2025-02-01,2.5316875705089905,0,TRUE,FALSE,FALSE,FALSE,validation
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2025-02-01,293.75,-2.5316875705089905,2.5316875705089905,5.682729065458369,-0.025642861531639305,0.006635700066350965,0.017896850143648762,1.1417841864260876,2,2025-03-01,2.076595744680859,0,TRUE,FALSE,FALSE,FALSE,validation
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2025-03-01,287.65,-2.076595744680859,2.076595744680859,5.661744463309303,-0.020984602149066056,2.5316875705089905,0.013622467592485105,1.5383063384187334,3,2025-04-01,0.921258473839728,0,TRUE,FALSE,FALSE,FALSE,validation
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2025-04-01,285,-0.921258473839728,0.921258473839728,5.652489180268651,-0.009255283040651818,2.076595744680859,0.008444219285213394,1.8431805963431924,4,2025-06-01,NA,0,TRUE,TRUE,FALSE,FALSE,inference
108,Lentils,7834,Tissamaharama,Southern,Hambantota,2025-06-01,277.19,NA,NA,5.624703191628953,NA,0.921258473839728,0.008293881080260657,1.4989271092602934,6,2025-07-01,2.8175619611097087,0,TRUE,FALSE,FALSE,FALSE,test
